,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,Taxa
448,-124.47553032017049,-57.05082481584794,214.37594621063704,6.337147192245299,-118.16309988630427,28.538265634446727,13.29220786661547,-15.69904561275698,0.03070210989926777,-28.326868354560425,4.05411474867616,-2.1870015856855805,LH128
449,328.34506622463545,7.401613225767763,68.19311535832705,-197.8627710309969,-8.315050163803425,-52.472428157796166,45.954727032108764,32.94660144334175,17.78088969001959,-25.289645176736247,14.599837252840194,5.5233358135177095,LH132
450,200.36664616097602,0.8861048098984209,3.9796569397124015,315.21000835526814,20.91308118827389,-99.22060496592789,41.99369523887725,-114.93627380073055,14.54550010783959,6.132832280177834,-2.431414064398482,5.114720698402099,LH143_(Maintainer)
451,201.96163386953637,1.6175343080198674,4.617916595116018,314.2374066383588,21.483137438610783,-99.51288899643188,41.77754197247284,-114.1625963703616,14.003545236076521,7.276828574552206,-2.995640179284871,4.07912554733697,LH143_CMS
452,172.25903379951492,-3.910144184872032,-13.622625690520882,301.06594356256636,31.40770446653901,-86.41507370620299,56.25933320171309,-106.56682754746001,3.665910128925414,-16.906983403911045,1.5016668330059715,14.2022495694813,LH145
453,231.95976071471244,-5.321693026239312,17.70349852751306,143.7981474370618,12.624330605137766,-59.04428379971036,61.427682298850875,-117.41320210607518,16.316527691647376,-11.513060536796532,-2.914475204951878,12.708906539708646,LH146Ht
454,259.96722602157877,-19.335202140212953,35.92606800113522,-169.2112073366536,-7.744009292321676,3.0139090896613068,54.25571958847346,-82.9500909871922,19.012020931844635,11.803665866375063,-1.1109210084209635,-10.639904631744574,LH149
455,-46.822700441492564,-13.281145727501729,12.97000446792534,-12.078180057379363,-26.56240558517264,-7.928577686759631,-39.658785060771216,24.61334017251284,67.24923812357626,41.837365080728325,-65.1904298716554,16.309697621829624,LH150
456,-77.83671105760233,-21.73114883955644,7.0431021567357215,-16.27906282552045,146.98334013881944,5.937936232665127,-13.285760430786343,1.530833358526142,45.77167067681726,28.692928299293587,68.66787979814696,-49.28746486680266,LH156
457,266.79671050681014,-8.062662656064825,39.60776197416318,-26.498142030415,-14.956025064540615,-65.72278168009036,25.637963478580108,-68.49395042175504,12.63454101749535,-0.3769008932017705,9.89618927621863,6.512540557731623,LH159
458,-109.13987560974978,-56.23678901054798,114.88433135965428,5.019892519793983,-75.5955293007799,32.70672584430707,59.85873512441155,-27.328436552339724,3.988396877661398,-47.68992760454375,52.37140832121384,-18.387884706491704,LH160
459,-106.19463801698299,-59.79823441340112,91.40112147414222,7.2094587673034916,-82.94619725127166,54.22326874239268,67.80646382416194,-5.783330574129914,-35.07813067144833,-52.57732921349464,39.90151028191646,-24.62063718611562,LH162
460,4.976201479564658,19.948263254968086,0.6909380427596823,-9.950966840551166,-13.449653895523427,29.25327670627064,-16.363191975473594,121.91127361616024,31.294296218633168,2.6792437480501006,-9.188397172702974,26.500262086375486,LH163
461,-71.8765128713171,228.57782880290844,-25.736328541266918,-8.30489581099108,-41.73332463876528,17.80629884015571,37.75774492161319,0.7580191003385048,-21.835125377944557,6.055648993803942,-28.43979494777037,-16.15552591332476,LH164
462,-120.37232563308558,53.72736366145086,183.42017739042268,3.6614232064138967,-63.02306849928993,52.91656023924462,-2.678121809253741,-41.65784670268925,8.591220152672813,-104.60986948524288,58.46870942975606,94.73081340513504,LH165
463,-84.58297252891572,62.68191040977897,85.4408429294322,-15.50775428754979,139.84009396249468,-35.511114023987005,-20.1556596200819,-35.91787021996639,-24.79009199128939,-34.773463791635386,32.385473101038016,81.73872147342723,LH166
464,-135.06097224009412,6.094237078585953,230.19434844267843,-4.436554627832712,-66.34140313859908,49.952204869242784,11.290523941889576,-52.87700184873818,-23.173816193827903,-81.8897265961442,50.13676871338751,55.22360883227654,LH167
465,-97.2800311395935,63.247567509237264,95.70646307700325,-2.758290873334253,136.94148207811966,-15.363771378014299,-28.14086513758565,-42.920640878631005,-12.1559216517826,-37.63096126712984,71.22883950717042,88.73887969217223,LH169Ht
466,-93.54581388770139,67.60185784538503,64.82681970675095,-9.772629431155432,114.56110922954652,-13.859645054762161,-21.242068216121975,-31.927167327297916,6.4101866325487995,-60.96863212289616,82.90785716639257,112.69998139043443,LH172
467,-70.64810404694134,111.71419510396362,-1.6166158092354024,-13.541237830743004,36.27910007020058,32.350912348191784,-7.949963493359466,-22.38504707677521,32.29980239902018,-111.58739740100087,45.282989249050665,114.3078393637941,LH175
468,-138.6933166684611,-23.1749597729597,275.8454571130293,4.023247242802812,85.58834672201232,-25.744722683190883,-38.94525921284926,-35.189229227493016,18.473678054877233,12.698867770480529,113.49278593529023,57.83397998599309,LH181
469,-154.3760183798521,-53.2735104045333,356.9399768589751,17.501440110225058,-43.05313924284273,7.839892444124479,9.858253232917708,-34.368878559703546,-30.666393342819,-28.162445481302942,29.020986588448316,32.43172579708333,LH183
470,-108.54987176807593,-48.199105899035146,148.86612779175906,12.25922394031229,-26.45302181658049,22.272437361424213,-13.889957953544535,-29.934010153415095,-3.8461617505439807,-1.859172727654347,38.38333123946921,21.018211179370827,LH184
471,-153.0533064492263,-34.4206417867037,287.3570850002663,7.312127556859272,53.30543510887614,-7.627066594428313,1.2575323514093548,-27.346395738373005,-59.854462036659704,-6.748259461064482,16.03175223385027,13.264973048772344,LH185
472,-141.89788983401147,-38.43807226255652,282.5603122149675,15.73080405330476,48.2899498213119,-8.627727234551857,-15.745004571358441,-42.97779579496076,-29.809848235636714,-12.052813431508802,54.917319639588854,45.10934281822558,LH186
473,-157.31897483661638,-71.75479487900621,285.0134779265541,9.848142050210459,-116.68398228082,38.32608126327536,21.357229109972078,-42.803241350690264,-19.146390467246373,-23.198817514919938,21.56462710453977,-23.173602710229673,LH188
474,-134.26797163411456,-34.701961790411254,277.7194753783585,17.35329970837504,61.627170379061205,-17.273424031455555,-19.4803187000595,-48.90395236365378,-31.076733054514722,-10.434794423093113,59.331302669282266,43.67436904036181,LH189Ht
475,301.8470881661752,-4.891538698263467,50.96793071116661,-114.09777276220628,-9.697366831477598,-30.87835462707614,40.55860974019174,-99.96670090050672,21.964919827011432,11.110452245289748,3.7300500465369093,3.786052849300516,LH190
476,198.73230386669078,12.432433089491457,77.16579334797963,-85.77351341321398,-1.1314899605643556,-62.192431455920634,6.821480088918866,126.68075530317117,42.190368912457465,16.158158933478088,-20.50133733735915,11.090005131777781,LH191
477,259.0525585773261,-5.420259786281857,40.605967982480834,-175.03873486841917,-23.124173260176374,-27.06197554087656,30.694435118675024,-3.6267300703360417,21.48647787480904,-13.961312368418719,9.18130709736363,5.186522581718259,LH192
478,293.64988108902463,1.181395781616066,44.546725777917466,-178.70589256043766,-19.321882101034536,-36.50288591572092,43.92476577003921,-13.560961482629784,21.89203085342748,-11.646216974465366,6.784913742537284,3.7592234446072825,LH193
479,243.3516856424831,36.67794940373223,44.808201049403245,-176.57369641062618,-8.774416396871084,-25.199405991585078,30.37110142251421,-15.952589617652366,6.473810480107701,-15.333370516748166,-3.9712461424191408,-1.0044536073597512,LH194
480,278.75494828569754,49.72248208533554,64.94381526644312,-181.3873596601569,-6.538679368402937,-39.09878207047326,29.89487431799012,54.05360141128927,7.272233551610161,-32.948030273653956,11.509197238284495,11.361466893156168,LH195
481,332.61422751173563,8.552192861688694,65.42827147926945,-155.8332660376731,-6.873922240283951,-46.48115210497856,46.51107002976068,-25.717134594729654,23.03394259319055,-12.817672604373232,7.037540765429517,2.7034645500234347,LH196
482,286.0334045752511,3.175263312038888,45.27402949728422,-126.57351585048451,-4.242305545136192,6.852073992152957,6.919805889681832,18.654196163904587,-4.189614909691376,-1.5250866069610103,3.3859573162575525,5.150006476418283,LH197
483,313.1682492871405,-1.9558894566822342,53.795351573964176,-133.11836780212923,-5.955463803717504,0.4723677890198133,23.571544730238262,-8.892478176145508,2.117048314682625,2.854690014287826,-6.047693995908044,4.487244199434827,LH198
484,276.8437939828803,18.091724606186187,57.44532165924569,-176.4298128994509,-8.254574863431813,-43.894591767797465,33.8954310986057,34.42120646172986,17.257390217687423,-19.3856521755907,10.237539119906224,5.287111478760222,LH199
485,283.24375364164524,50.94548818845465,63.48571528820002,-182.17972589416573,-5.865973342998327,-43.67310128727736,32.66037262466982,52.67062110590112,9.468162216665737,-33.629773267212435,3.888381160946472,10.557969280679965,LH200
486,307.9462842902121,-4.299888119773483,51.77610887096153,-198.5709891654728,-15.232756934237194,1.8889174661994317,51.532052418745096,-97.40668743050541,25.227038331789814,12.035525761025683,-1.4051897456976579,-2.1833507191934545,LH202
487,264.5114382215586,38.938838144129306,44.69338159410635,-94.11587337126005,-6.408209857453075,-24.74408968859255,33.05621110961842,-50.45549925031213,22.882335759673165,-4.758301294299121,-5.380771257294143,6.731479253273431,LH204
488,314.82453400862215,5.779169508508986,53.02410338225785,-56.06458024533381,-5.7019334807006,-61.77270722255845,60.837562275786446,-82.8407646857091,22.17413009011217,0.18304562838799052,5.876698778393899,-8.103505662740732,LH205
489,278.1312137509578,22.109259708862137,46.99376947459716,-29.452613931508104,7.960193241032499,-43.561204762942104,47.35725002614831,-76.99791025448049,25.346685509539988,5.84370538021064,-6.056099318037246,5.667347963082998,LH206
490,248.53188169269296,29.68981340097064,37.511719055597496,28.789968698707863,2.587419343120053,-57.32267810980483,45.17207921824803,-72.57517163197882,15.825271762598964,-2.480013501971388,-3.4024401788444516,12.995033622196688,LH208
491,327.9441004469076,2.3596648910374087,54.57920873416643,-100.45656308741759,-7.5818634395722855,-39.9956290035353,50.818908006534016,-60.97265957661203,21.107114734695134,-6.414185405580993,4.046537972506994,2.6814648231480365,LH209
492,-147.6773647587715,-68.7180457486203,266.7137488858549,20.0839600085426,-144.89608022245034,36.52255052330181,26.389624543123944,-19.174590467411473,-1.7242950760075302,-26.02607046151097,5.034504560061534,-2.6645581093154385,LH210
493,-135.6326504008988,-31.45443603064603,282.35788327029036,-0.855262971249472,60.92771213455584,-4.481667948572385,-23.888998863723227,-34.14567490341396,-10.232269168828028,-4.75420269191578,98.32156005247043,67.02819495741785,LH211
494,-108.55374625613449,-6.404274020871696,196.5173615875227,6.498730976058048,209.53474405020242,-105.17792920674668,-38.9636135312842,-5.854736785968393,-10.142083002596474,55.90436517329196,52.56600414010583,75.28544120602255,LH212Ht
495,-130.777919541385,-26.147261935105913,278.7591564897611,17.82711337023617,121.29486166148911,-27.948130667021267,-51.05327352275882,-40.541878282774775,1.3272998842891615,4.8942373631216025,129.67228422916497,69.46262842342124,LH213
496,-129.4787036011814,-27.246640756263226,282.3217386551622,15.72996065420839,120.73660124965592,-27.903056543546377,-46.961197508623826,-42.66988386112187,2.010006009216747,7.2393290537872,127.3212014699659,71.2599180633732,LH214
497,-131.40877814608623,-37.49504318564713,198.8003373506553,2.0219530274707576,-52.00013484024861,38.68999102926035,13.143360208220699,-33.3805874929973,6.609565804524184,-72.65503519339626,-65.91094279247243,6.613881530318666,LH215
498,-169.20558517791636,-73.53330552508046,406.2888610293025,26.011426001140613,-126.69479573200633,57.25670885367469,20.054859509668844,-45.779895379490114,-57.826999986322846,-60.963750259393606,12.345107732379232,12.163015322200609,LH216
499,-161.49774680066653,-72.06175582978652,347.18201743861835,18.659814575237295,-136.01365026595587,15.898778048825783,44.73636385109885,-25.709615680260956,-8.685437517323894,-5.705222204957961,-33.681945063953805,-8.020595071741822,LH217
500,-158.93334986294022,-48.3823583491224,296.4720911337414,4.533616829843161,-32.17608491167551,11.551498811495803,-16.236012657500623,-11.229671034047902,10.706258125749853,33.27311597369098,36.365607023142864,15.45776831797808,LH218
501,245.46120852353238,6.654249949838499,29.110428664330797,147.85114012465456,6.479093377561052,-76.8495883421803,62.69511521304225,-113.60894971615343,22.531778379912147,-2.3175669728119264,5.1443213757962525,2.451237782266119,LH220Ht
502,261.83524801682364,-2.585284884338249,27.562170781217098,58.30391045343289,7.943294603988175,-53.379786517954706,68.54807301427356,-104.65490283396238,25.662953267861724,-0.5408574811862008,-2.8311218557013653,2.133029354554299,LH222
503,178.67532686482625,-9.036406668867057,-12.306679023679296,279.4889801401572,22.394059052389085,-73.72949474351067,49.454964949192174,-96.89221044561079,7.169296446065183,-10.943127044101224,-14.222260657773264,12.106483059831913,LH223
504,207.79693116386244,6.401166761537358,4.045690175824531,210.6835823234628,15.30958303928843,-61.953278975370736,34.61437961739283,-96.33914998628114,18.005394544204677,-5.674989816532969,-29.978205119688628,11.514960452799945,LH224
505,149.01922025401666,-18.836989065968655,-10.044667671883827,181.02548137240098,20.830127841512144,-34.332372910920746,2.448690442572214,82.44978218214943,-32.58655628206526,-35.552804239321674,15.940209191141847,0.3335621914130821,LH225
506,312.71304979018123,-1.6815915115233289,58.15140797644337,-163.040214867731,-5.323564719665542,-24.929773797816615,28.972225069989165,0.0076837394266862785,12.551982964582901,-15.55423428885412,6.360887825809909,1.1407877211305253,LH231
507,-89.58687614006959,-12.270859180212277,99.19980576606825,11.336149754519326,71.42437166860194,-60.15539488498401,-43.472955781632216,-7.613273863374396,44.00002287093798,45.37391627209737,-19.86423557346342,53.218680528948155,LH250
508,-127.11531876559982,-48.6110405539306,258.46147995676625,23.29116584157376,-98.11809719708498,7.184904038404905,2.9755342908102196,25.30951047916442,38.87742752512031,30.68855479179441,-27.65927554690521,14.936727503149417,LH252
509,-89.01201279962707,6.112593634289385,255.62206799609146,33.58309764406724,-130.16032539469077,17.221673934613143,-6.136221560575471,65.47941585916355,-19.160631183384663,-20.714275320988328,-17.545432234318213,13.95278884853241,LH260
510,-125.72447668394784,-20.01799065740428,253.6946892003125,9.58733301130757,160.50583427279727,-50.15032529075204,-47.98547789839111,-33.91943688458917,-6.39135367465903,23.514205020597714,99.77608855278056,73.51721867009724,LH284
511,-103.56758301603443,98.50015596424079,74.73852037784371,-9.445558540497242,74.62177278145208,10.663302556497316,-15.683936255855008,-55.386691046303746,-9.833770198596463,-71.59776051691357,66.29481147321854,87.91417730041535,LH299
512,-142.17918471149713,-8.97286396846831,86.51846627248507,-75.25609328591196,433.88598935535987,-67.23218966400306,-43.31520626813172,-61.94781632557997,-138.2265037362586,-11.708901410143083,-29.266316768981,-24.075176451829606,LH38
513,-129.72379754103392,-7.0213272965388125,97.03722037133375,-67.22403369277602,404.1101543375035,-52.04890127627588,-55.69487697175825,-54.45678825274034,-120.2300485886155,-12.588105897499759,18.836309841147337,13.735327425080555,LH39
514,-182.6780235275292,-81.47731586773536,433.1501565510329,26.04555985882994,-201.72428899821008,82.5030349502339,34.72986658197762,-43.927845242875584,-45.22963675520788,-61.79868432014682,3.147055087355033,1.410767191277908,LH51
515,-161.42939465061352,-72.38870858048676,325.75876069729765,19.442771017916687,-132.4824486267893,76.19194741210546,30.260327779347982,-50.169140021819935,-0.050611839957001636,-87.48906939077041,20.010072180800297,22.21284646158916,LH52
516,-165.71888291817197,-70.82613298817608,347.83915499114346,25.907201937417263,-128.61862725201019,76.06303460021692,17.074507411769826,-52.28716734955156,-5.471679510729571,-66.18550354887589,30.430997857117667,18.776074823561057,LH54
517,-163.15492234136272,-65.14802408520585,320.1404643746329,6.899973547380972,-104.04285081205282,58.416083173011764,19.705832429277187,-60.12263898145592,-49.80786653156883,-58.698842077647946,3.9085460877672875,-1.4923268463924086,LH57
518,-165.32925476508916,-65.34101546271177,329.375066555644,6.2000316966387,-93.63534165759313,55.58189511807182,23.582489203124734,-56.110215084299455,-59.55389783941228,-55.38841160600407,8.355715670173495,-4.6110282768831805,LH59
519,-135.0050748869532,-62.96922367897374,177.6930681092593,9.256382254239432,-111.09674246680285,24.689042379650434,7.680635214986181,-13.149140616510465,34.288172043398085,10.285300874620663,28.474726246646064,-36.00601656527145,LH60
520,-165.84909803641372,-71.37448561817966,348.3896170819756,27.111264982539712,-129.9472827238295,76.98572247826628,18.319226391052734,-52.62402079586206,-6.8717645513592345,-66.66742004528666,29.94738863641421,18.387573465550318,LH61
521,304.68676178039544,4.071525554069632,47.30695870435671,40.50455754621485,-2.0177432443524177,-70.31020982268272,63.29215883376299,-118.27799972477419,28.922861119261654,7.036861069407626,1.9171822248034385,-4.579911473114239,LH74
522,-71.38709195247165,112.86495903188035,-0.3175808863874457,-13.684334528891421,12.283685853608624,47.42919302158997,-10.811453089453494,-24.224011438542835,42.25809739582488,-117.77339623852511,56.56610672199074,114.5878790836688,LH82
523,-63.7258421855584,-6.381544167734399,-53.747687293292884,-8.1748786301734,3.8137741964828122,13.184890077381427,10.008704545787056,2.1374457515048357,83.05378124251224,18.20905100990447,109.8856120152182,-5.642866271388877,LH85
524,-66.25782356049335,-35.019601133125505,-25.456946859828978,-3.768651804666316,6.55985219100216,8.978941190678112,-0.6787932607123395,-10.77761296768402,19.19300869993514,15.068516695277339,4.116744340542336,-2.3917591666358717,LH93
525,239.35632850590488,4.618911955877824,12.171274622809804,323.98285222035713,25.55333820416848,-97.86650634786723,37.445753205970576,-105.70436761866392,13.074172690179045,1.6130972228276248,-9.503946870536362,7.223779482649708,LP1_NR_Ht
526,-153.38128097446682,-53.645336126955506,266.49929058043654,-21.81850859051515,73.39224021267344,33.687803811276645,-1.0772358785719007,-65.00533863155825,-105.25778416063795,-55.26125080784878,-31.59837664034399,-5.616317983856541,Lp215D
527,265.21719112486204,-7.238297176075831,46.73747306704395,-187.41392324719894,-12.700538967388017,-4.277641074000142,55.39788018858825,-89.51724889072324,27.599573650649024,0.44354413203976234,-8.515306966386879,-0.6103663413177756,LP5
528,-40.42990346195517,-19.082914004143053,-34.13714896877667,-12.678794336987668,55.7604744849334,17.448790746319922,8.920059015574484,7.6443612409828985,33.02873760770192,-39.37617821823909,-65.52984962185258,-37.438923735737795,M14
529,-69.23735940046068,-53.652771220984015,-74.36758587354015,-16.111242005545247,-44.13072178075177,-30.50832869739571,-40.378006736939255,-19.894577404902503,-10.08935835623504,-6.948334661929404,2.6096500453311084,2.3207652313418587,M162W
530,-58.91950486998783,-52.68861558698527,-72.11184903997687,-14.92472455176145,-46.73177169772727,-42.47248059458341,-53.436100928623006,-20.645669409433552,-24.182895803103712,7.330903491638105,-16.876714777602945,-0.3928904817227074,M37W
531,-1.8175138062186986,-40.90971706372139,-37.980203376279505,-38.52571342096092,-3.821177084637958,4.27721392803371,101.92919822910318,8.957517557149211,-12.62921665372169,24.93651841499792,2.5137009499589946,-29.366286273256765,MEF156-55-2
532,-121.12059167996736,-12.845947360447092,57.55139203873037,-63.94752915143404,321.7835926015399,-45.996751609137654,-23.671997836485875,-54.67707965397996,-127.17642368080412,-19.663633489030506,-54.6439435634595,-27.257404512627957,ML606
533,-63.99162309996381,-50.26860242887867,-67.11809561951702,-8.829702201670365,-20.907161054662485,-5.718004457947802,-15.237386988125245,-6.11543966011507,11.880509148583439,-10.583852731542596,-2.0221670685701554,10.841442821626849,Mo13
534,-68.74163715287928,-52.15854128020903,-56.21582489181594,-12.721863549724267,-16.212733717647563,-8.04973427965998,-23.12672653733754,-22.015338815110503,10.605555873056684,-10.501849106786883,-1.3232209824309908,8.66790090538768,Mo15W
535,-62.27024178720648,-51.65455961651023,-62.02984746066717,-17.333413299321002,-18.319110418687888,-10.57457634172318,-18.433589456545615,-14.196135546182225,1.4127041876706559,-5.001924113907235,-5.648713572801724,12.987295539959185,Mo16W
536,-187.39849816448506,-81.59837106880153,439.6639725534234,31.726324373959983,-219.05488626199767,95.09045435541627,32.863716927614156,-47.85280199540233,-38.603580985898795,-63.17489341921714,20.625221284459993,2.941858760290935,Mo17
537,-65.40611074136918,-56.30382784624439,-84.47087102171945,-29.82586846051369,-57.02579307847571,-59.82051124785178,-106.40891873760957,-37.087496121929846,11.79221333452909,14.41622356790533,72.13171932507645,-23.35379681180997,Mo18W
538,-56.874318530019394,-21.32151212198044,-36.78058251887411,-17.76416192652828,42.41768360540389,5.573679750096483,-98.02615312951703,-13.154346786574388,175.40946783314257,74.59393521518136,251.21223071985625,-39.97377090335269,Mo1W
539,-70.58271795383826,-51.82549802695375,-56.21984290286511,-8.868160491523476,-22.221859524050775,-6.59952241818073,9.78171554381175,-1.2503708473576052,10.154866786414377,3.949555019897242,-0.666266107544419,11.394175315090907,Mo23W
540,-62.70805194179786,-50.08196572248236,-61.785198444043154,-12.380895916799783,-23.646191863168948,-3.3248125798779555,-4.443277884613652,5.262125071743724,3.1909855336086057,-1.010783829502843,-1.7824800654104347,-1.0128178890877169,Mo24W
541,-42.8480860254119,-56.01919515957589,-62.043142758203835,7.878754349537384,-34.24981673655106,-38.2251226381152,-30.247141469549994,-11.10951294850635,-7.084411945713702,-16.76479881339522,14.278778405858462,1.6258259047180683,Mo28W
542,-24.185136715076617,-4.711580637326218,-50.31659562024805,12.10176474505222,25.864637559895158,72.89843422585344,-10.897541936787709,7.170304393962548,82.00287896918418,-11.098214896230179,18.708246207295158,-14.884057999426096,Mo3
543,-29.48722102121205,-52.90572264896263,-61.84605254144642,2.0035241848898417,-41.49169850901469,-31.539880971519086,-30.799919196972745,-24.877303432765796,-2.3612308606611734,-4.1616327338647725,12.022733983669967,-3.8739316221336417,Mo30W
544,22.028411125578412,-16.953851828736667,-31.432995769547798,6.0080473104281555,8.393418724153397,-14.234207881036125,-16.951717491750696,91.69510546458304,-8.71268801786667,-32.74992902243078,-9.605251186005528,28.22585733966713,Mo39
545,-35.46022931477221,-40.825581522655874,-53.43417568002962,0.9581209572565521,15.325065128702702,67.84553424719999,-25.18549496299314,36.96005858440676,116.38387125079657,-66.63344281920645,0.5242453868260869,14.687610242484654,Mo44
546,-13.298585726755894,-15.570457994142878,6.2347839763997035,17.666598835177982,-26.215016917438685,-55.23615472928717,-30.755516295521737,81.29219280507911,52.40174821270659,47.42643373622776,-33.94322006133589,16.864562602121783,Mo45
547,-23.248651722823,-8.55069914354127,12.079224190279216,21.616018250360252,-21.356696178922117,-31.748667169819797,-36.09046914929747,57.367140294085964,53.54719927015024,56.42480961280537,-28.554723215821415,8.51346691805421,Mo46
548,-18.021552922582863,-8.514016911332867,-20.089899286252496,-3.140214429282743,-29.032614157292194,-57.80118217464409,-35.12713276832946,54.76371747396243,54.894171033289865,50.040713266997734,-21.630094138619466,23.000188097979777,Mo47
549,-62.06630350314296,-48.63830371395576,-71.2595250328182,-13.229802712549418,-6.235389775081923,-3.6698430509358237,-12.181274937674042,-1.837628132638996,0.632042229525348,-5.469644160860019,-7.33720452823552,14.736879157412263,Mo5
550,-71.02956421890443,-48.23897159223486,-57.826787037407875,-5.922239871072998,-19.535090240502804,-8.837436987791442,-10.391937267149784,0.35096590624946655,36.444328212179514,14.223014881626973,23.37630385997396,-36.685076598184686,Mo7
551,-68.28281289831907,-38.59709298639091,-55.82949159090311,-4.25047338218927,-13.231315452736432,-11.16066743290154,31.158324595267533,6.436468872146061,-8.654234940352357,6.698806756634387,-20.84241211813958,-14.366586476030566,MoG
552,-64.73080683382223,-46.441783205500286,-63.5091749071555,-15.277042118391877,-34.8474567905321,-27.76999989329738,-32.07305239530072,-15.442749097082554,-1.7131585328140169,-6.916362359397397,-13.29543357026284,-0.8908478949351581,Mp339
553,8.434390259978313,276.598759137236,-33.030398872210135,97.979152943912,-31.761021815506176,-15.878697582301962,25.55253456962233,-58.319826746939526,-15.576323524563625,-15.06819082333107,-15.39964783537461,3.8669299041040373,MQ305
554,-36.74615617167987,-24.558963991164585,-43.26902374957966,-15.953521066657823,39.0890001451732,9.052695703738257,25.902686963342216,8.997528589931479,16.918879874466025,-22.67286733073739,-38.59365378507372,-35.543203223429664,MS106
555,-55.52157791526192,-36.66049892513566,-46.890266921902295,2.304715567501872,-6.765860496776507,12.043962440237753,14.647367608708167,8.135195214683954,13.283704453827076,-10.942882844783245,7.1348141621564345,1.5362163198894312,MS116
556,-62.2579042057758,-37.879686605914145,-67.90156498119939,2.271758246848306,-12.86018881108422,-7.1368348217253015,17.837558624715566,-5.954294342243158,1.638737292035826,-19.244960486022002,8.840603421583856,3.7879799558548313,MS12
557,-43.851447203364046,-9.340000686345498,-32.24191431096495,38.24394565072883,36.09004229642178,35.810929341687455,7.768466346562801,-3.81508766671069,15.349936941110748,-1.024714518929867,-22.498528139171533,-10.820455340532941,MS132
558,-72.48963991081581,-50.98547067611161,-67.63074523957138,-4.7143586355733085,-17.13556127088698,3.011743974852724,41.661802865081164,3.5564164644905754,9.285702971566995,-7.221428485816932,9.673727776043485,-8.879420307490054,MS1334
559,-47.225522663532345,-35.20256852588305,-62.80886081682783,0.8478634295844868,-2.961012468024299,33.708121196175604,6.837645981187126,-0.2594196532005588,29.785761105231032,-37.36202275568968,-16.067918774356535,13.623167584036311,MS142
560,-49.6558333750061,-40.30130869106465,-40.12068683286949,-17.233719669016327,30.78578370732988,25.526599669330174,19.817338120795544,-6.563883750189284,3.0108859729171957,-27.538974646715843,-25.946332208273283,1.0781509315441953,MS153
561,-58.36071141348209,-35.11024935537594,-59.876776732569155,-5.791097147270854,2.032449311239472,3.4986471209142813,26.318471187180112,5.7490990653962655,11.491173921941966,-36.24563687718658,-7.424939997414494,-17.14472054037164,MS200
562,-59.188478554574,-44.27384083952353,-54.437959513493006,2.932302575612618,-0.42112248770561483,5.503618416099379,26.51522909351059,-7.372561125938333,4.6633413915099595,-10.92715619656247,-2.9612686007946736,-11.243342082895715,MS211
563,165.1815364812873,-2.3448039724289225,14.024796640635014,106.46856020052584,37.99912329057552,-60.35049189251027,-3.550010624761155,151.97233303539682,-25.20042193197784,-53.03233396832533,-6.735062952333378,-6.695400641604949,MS221
564,165.83223889378334,-2.4318211858048664,13.381128252648445,105.53550939489253,37.649088592141375,-60.62082009379048,-4.036326670297322,145.04052826012114,-24.98718613890699,-53.20049701935593,-6.236556030755782,-7.2100048832392325,MS222
565,-58.66000048053617,-34.61971733661172,-47.96785647044107,-3.5600069797804355,26.002573161259317,46.541346330309715,-2.7678740117290697,15.18063642173187,32.9425903138648,-25.83260309585126,-30.376678915607837,7.613547950279217,MS223
566,-50.22844646390382,-41.12093307861605,-18.477131076268712,-18.702745147002418,109.49598622058741,-4.347786555296538,29.283795069714134,9.406337036613023,-9.551258456551988,-9.401164073573288,-66.24143210316291,-59.627542562530806,MS224
567,-44.047987659523,-30.954691717723374,-9.697588601807226,-33.27917001536334,91.82013517394155,-2.7702015977303005,32.26106861333163,-3.3592482300942375,-1.6968633935098414,-26.844939040273147,-75.41966222656954,-46.85077153860552,MS225
568,37.56927219771535,6.799347349429832,-8.890395256719627,139.52878456205042,48.634954154892505,-52.94858737020375,27.074832776840662,-48.84171367590557,-11.42392209282041,-3.8065135390792757,-7.586095628798526,-11.269270995720348,MS226
569,-56.0778038000563,-34.157636569121536,-63.24585393477489,0.7710181042101149,-19.1164961487528,-1.4121339397511683,26.70036639544101,1.407500260806183,2.412514671925769,-22.630127708772516,5.128558464650778,-6.877078037044825,MS24A
570,-73.4383259068424,-41.0428778366868,-51.579229933470195,0.8669021028056804,10.094970212329779,-8.404511007094749,39.15335105394855,2.025993074198284,11.132002809832299,-2.2792667031813654,-34.13995418482655,-21.831054845453664,MS67
571,-34.11272592667151,-39.82758823542067,-59.885539622733795,7.54005677741358,12.494620229952188,60.05912887709845,10.827558636850613,25.711398723705134,81.36554828158143,-95.64368448832278,-54.28155862888633,15.217912797146054,MS71
572,-45.48849332796106,-35.985274807432354,-49.71542655489103,2.3261868654741353,13.078536069220926,38.46795773046077,-5.733779714963918,3.784686263276815,23.482347754779163,-23.582561710685994,-22.721795340410157,22.94353030734219,MS72
573,-58.29892871918863,-44.31221511396936,-66.89920778790287,10.965661366627288,-10.04634009592017,0.24807157141105077,46.85846016121986,-8.616253990577935,12.816372761895133,-22.71574220176341,9.234538282879097,-1.0780857021117136,Mt42
